avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.03599119186401367,24.86099757109557,0.05714130063383783,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.02752036228775978,24.70505954013627,0.058176424075190365,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/rf_solver_edit/seed_10/result.png,white_bowl_orange_tabletop_phase2/rf_solver_edit/seed_10,,10,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.027748342603445053,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.70918386384323,0.05814880670276264,0.9139367214811303,0.9139367214811303,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.03599119186401367,24.86099757109557,0.05714130063383783,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.02752036228775978,24.70505954013627,0.058176424075190365,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/rf_solver_edit/seed_11/result.png,white_bowl_orange_tabletop_phase2/rf_solver_edit/seed_11,,11,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.027748342603445053,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.70918386384323,0.05814880670276264,0.9139367214811303,0.9139367214811303,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.03599119186401367,24.86099757109557,0.05714130063383783,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.02752036228775978,24.70505954013627,0.058176424075190365,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/rf_solver_edit/seed_12/result.png,white_bowl_orange_tabletop_phase2/rf_solver_edit/seed_12,,12,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.027748342603445053,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",24.70918386384323,0.05814880670276264,0.9139367214811303,0.9139367214811303,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.068489670753479,19.55847227084164,0.10521469157979614,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.04126771166920662,21.471661435249644,0.0844144758623021,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/splitflow/seed_10/result.png,white_bowl_orange_tabletop_phase2/splitflow/seed_10,,10,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.04200035333633423,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",21.40743980219969,0.08504093175120697,0.7884626655096335,0.7884626655096335,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.05060631036758423,22.052644129488172,0.07895284671968436,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.04132937267422676,22.000669231696524,0.07942670355638272,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/splitflow/seed_11/result.png,white_bowl_orange_tabletop_phase2/splitflow/seed_11,,11,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.04157904535531998,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",22.002060082216573,0.07941398616849024,0.8309147663017918,0.8309147663017918,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.026913597470238096,,,0.0,0.026913597470238096,0.0,0.04959867149591446,23.033685757531007,0.07052055346798737,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/white_bowl_orange_tabletop_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.035452235490083694,21.998718046691465,0.07944454785415189,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/white_bowl_orange_tabletop_phase2/splitflow/seed_12/result.png,white_bowl_orange_tabletop_phase2/splitflow/seed_12,,12,data/phase2_candidates/pexels_sideview_bowl_wood_table_26161017.jpg,0.0358329638838768,"A side-view photo of a white bowl sitting on a wooden tabletop, with empty wooden table space to the left of the bowl.",22.023573582968623,0.07921753435217901,0.8404041115757667,0.8404041115757667,"A side-view photo of the same white bowl sitting on the same wooden tabletop, with one medium bright orange fruit resting on the empty wooden table space to the left of the bowl, while the bowl, tabletop, wall, lighting, and background remain unchanged.",white_bowl_orange_tabletop_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.05458286830357143,,,0.0,0.05458286830357143,0.00021299254526091586,0.1324930489063263,15.817257531466897,0.1618591008239716,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.06948705017566681,20.475128488929254,0.09467680105818584,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/fireflow/seed_10/result.png,yellow_vase_blue_phase2/fireflow/seed_10,,10,data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.0729260966181755,A still-life photo of a small yellow ceramic vase resting on white fabric.,20.04171155582658,0.09952092918920157,0.8922841852211187,0.8922841852211187,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.05458286830357143,,,0.0,0.05458286830357143,0.00021299254526091586,0.1324930489063263,15.817257531466897,0.1618591008239716,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.06948705017566681,20.475128488929254,0.09467680105818584,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/fireflow/seed_11/result.png,yellow_vase_blue_phase2/fireflow/seed_11,,11,data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.0729260966181755,A still-life photo of a small yellow ceramic vase resting on white fabric.,20.04171155582658,0.09952092918920157,0.8922841852211187,0.8922841852211187,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.05458286830357143,,,0.0,0.05458286830357143,0.00021299254526091586,0.1324930489063263,15.817257531466897,0.1618591008239716,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.06948705017566681,20.475128488929254,0.09467680105818584,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/fireflow/seed_12/result.png,yellow_vase_blue_phase2/fireflow/seed_12,,12,data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.0729260966181755,A still-life photo of a small yellow ceramic vase resting on white fabric.,20.04171155582658,0.09952092918920157,0.8922841852211187,0.8922841852211187,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.054229736328125,,,0.0,0.054229736328125,0.0,0.09914788603782654,18.64423427881674,0.11689294114461464,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.08078352361917496,20.213854068998213,0.09756797615581567,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/flowalign/seed_10/result.png,yellow_vase_blue_phase2/flowalign/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.08177942037582397,A still-life photo of a small yellow ceramic vase resting on white fabric.,20.112510745319653,0.09871302543971032,0.9378023073730116,0.9378023073730116,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.054229736328125,,,0.0,0.054229736328125,0.0,0.09524672478437424,18.725134922845278,0.11580925127960195,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.06155620515346527,21.877145427992254,0.08056431680917622,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/flowalign/seed_11/result.png,yellow_vase_blue_phase2/flowalign/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.06338322907686234,A still-life photo of a small yellow ceramic vase resting on white fabric.,21.632998157842906,0.08286098509376388,0.9455824977863078,0.9455824977863078,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.054229736328125,,,0.0,0.054229736328125,0.0,0.08948059380054474,18.545487199644754,0.11822944203805434,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.0491245873272419,23.126277202480434,0.06977279810430426,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/flowalign/seed_12/result.png,yellow_vase_blue_phase2/flowalign/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.05131308361887932,A still-life photo of a small yellow ceramic vase resting on white fabric.,22.706510258990477,0.07322754713601368,0.9529156349962277,0.9529156349962277,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.05458286830357143,,,0.0,0.05458286830357143,0.0005324813631522897,0.14793194830417633,14.941792032114519,0.179023646271942,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.12013489007949829,16.441929208790896,0.15062724733061153,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/flowedit/seed_10/result.png,yellow_vase_blue_phase2/flowedit/seed_10,,10,data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.12165214121341705,A still-life photo of a small yellow ceramic vase resting on white fabric.,16.345211561320745,0.1523138591590664,0.7694791865664089,0.7694791865664089,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.05458286830357143,,,0.0,0.05458286830357143,0.0,0.145704448223114,14.611210261389509,0.1859685423126625,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.13748642802238464,14.917855649343487,0.17951767608682073,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/flowedit/seed_11/result.png,yellow_vase_blue_phase2/flowedit/seed_11,,11,data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.13793499767780304,A still-life photo of a small yellow ceramic vase resting on white fabric.,14.900548045140358,0.17987574170988915,0.7205575912597442,0.7205575912597442,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.05458286830357143,,,0.0,0.05458286830357143,0.02428115015974441,0.1699725091457367,13.627394721182505,0.2082717009614033,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.13135822117328644,15.193857226081045,0.1739030258740121,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/flowedit/seed_12/result.png,yellow_vase_blue_phase2/flowedit/seed_12,,12,data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.13346590101718903,A still-life photo of a small yellow ceramic vase resting on white fabric.,15.092102424853042,0.1759522718712575,0.6411375299588159,0.6411375299588159,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.055049896240234375,,,0.0,0.055049896240234375,0.006617698011225834,0.12137636542320251,16.732315481593794,0.1456747313745908,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/yellow_vase_blue_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.023186566308140755,26.996840017500503,0.04468461280779216,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/yellow_vase_blue_phase2/reflex/seed_10/result.png,yellow_vase_blue_phase2/reflex/seed_10,,10,data/pretty_free_candidates/pexels_yellow_ceramic_vase_8356822.jpg,0.028591906651854515,A still-life photo of a small yellow ceramic vase resting on white fabric.,25.149864714613948,0.055272201669174854,0.9727782715674562,0.9727782715674562,"A still-life photo of the same small ceramic vase resting on the same white fabric, with only the vase color changed from yellow to deep blue while the fabric, lighting, and shadows remain unchanged.",yellow_vase_blue_phase2
